,player,release_speed_10,release_speed_25,release_speed_mean,release_speed_median,release_speed_75,release_speed_90,1,2,3,4,5,6,7,8,9,11,12,13,14,SL-FF,SI-CH,CH-CH,CH-FF,SI-FF,CH-SL,SL-SI,SI-SI,SI-SL,FF-SI,FF-CH,SL-CH,FF-SL,CH-SI,FF-FF,SL-SL,SL,CH,SI,FF,total_pitches,ST-CU,SI-CU,CU-PO,CU-SI,SL-CU,CU-CH,CU-FF,ST-SI,CH-CU,ST-CH,ST-FF,FF-CU,CU-ST,PO-FF,ST-ST,SI-ST,CU-SL,SL-ST,ST-SL,CH-ST,CU-CU,FF-ST,ST,CU,PO,SC-CH,CH-PO,SC-FF,FF-PO,ST-SC,SI-SC,SC-SC,SC-ST,PO-ST,CH-SC,FF-SC,SC,FS-FS,FC-FC,FS-SI,SL-FS,FS-FF,FC-SL,FF-FS,SI-FC,FS-FC,FC-FS,SL-FC,FS-SL,FC-FF,FF-FC,FC,FS,CU-FC,FC-CU,FC-SI,CH-FC,FC-CH,SI-FS,FS-CU,CU-FS,FC-ST,ST-FC,SI-PO,PO-SI,FC-PO,PO-FC,FF-KC,FA-SL,KC-KC,KC-SL,SI-FA,KC-SI,SI-KC,KC-CH,KC-FF,SL-KC,CH-KC,KC,FA,CH-SV,SV-FF,FC-SV,FF-SV,SV-CH,SV-SV,SV-FC,SV,SI-SV,FS-SV,SV-FS,SV-SI,SL-SV,SV-SL,KC-FC,FC-KC,ST-FS,KC-ST,FS-ST,KC-FS,ST-KC,FS-KC,FF-KN,KN,FS-CH,KC-CU,CU-KC,SL-PO,FC-CS,CS-ST,CS,PO-SL,FO-SL,FO-CU,CU-FO,ST-FO,FO-FO,SL-FO,FO-FF,FF-FO,FO-FC,FO-ST,FC-FO,FO,ST-PO,SL-FA,SL-CS,KN-SI,KN-FF,KN-FC,FC-KN,KN-SL,KN-KN,SI-KN,SL-KN,ST-CS,CS-CU,CH-CS,CS-FF,FF-CS,CU-CS,CS-SL,SI-CS,CH-FS,FS-PO,CS-FC,CU-SV,SV-CU,cluster
383,669461,76.4,84.35,88.73333333333332,92.3,94.5,95.62,0.049102927289896126,0.05193578847969783,0.06893295561850803,0.05476864966949953,0.08026440037771483,0.06421152030217187,0.042492917847025496,0.04815864022662889,0.0339943342776204,0.06515580736543909,0.2049102927289896,0.17658168083097261,0.059490084985835696,0.049681528662420385,0.02165605095541401,0.01910828025477707,0.02929936305732484,0.06624203821656051,0.01019108280254777,0.03184713375796178,0.03821656050955414,0.024203821656050957,0.04076433121019108,0.024203821656050957,0.008917197452229299,0.045859872611464965,0.02038216560509554,0.16305732484076432,0.02165605095541401,0.1274787535410765,0.08120868744098206,0.18413597733711048,0.3833805476864967,5.0,0.0,0.04076433121019108,0.0,0.033121019108280254,0.035668789808917196,0.01019108280254777,0.06751592356687898,0.0,0.014012738853503185,0.0,0.0,0.0840764331210191,0.0,0.0,0.0,0.0,0.02929936305732484,0.0,0.0,0.0,0.07006369426751592,0.0,0.0,0.2237960339943343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
384,656232,80.5,85.9,88.24546109510086,90.7,92.2,92.8,0.04755043227665706,0.03674351585014409,0.02089337175792507,0.07204610951008646,0.06844380403458213,0.03170028818443804,0.061239193083573486,0.07132564841498559,0.04610951008645533,0.12463976945244956,0.048270893371757925,0.16786743515850144,0.20317002881844382,0.020289855072463767,0.03671497584541063,0.10338164251207729,0.06763285024154589,0.028019323671497585,0.018357487922705314,0.033816425120772944,0.0927536231884058,0.035748792270531404,0.028985507246376812,0.07053140096618357,0.010628019323671498,0.02705314009661836,0.0463768115942029,0.14492753623188406,0.035748792270531404,0.11815561959654179,0.24855907780979827,0.21685878962536023,0.3047550432276657,5.0,0.0,0.00676328502415459,0.0,0.014492753623188406,0.003864734299516908,0.020289855072463767,0.034782608695652174,0.0,0.050241545893719805,0.0,0.0,0.04057971014492753,0.0,0.0,0.0,0.0,0.001932367149758454,0.0,0.0,0.0,0.02608695652173913,0.0,0.0,0.11167146974063401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
385,543056,80.58999999999999,82.6,85.854578313253,85.9,89.475,91.6,0.04939759036144578,0.06626506024096386,0.03614457831325301,0.0963855421686747,0.05783132530120482,0.01325301204819277,0.07228915662650602,0.043373493975903614,0.007228915662650603,0.13132530120481928,0.09518072289156626,0.30120481927710846,0.030120481927710843,0.0,0.0,0.003215434083601286,0.00482315112540193,0.003215434083601286,0.0,0.0,0.03858520900321544,0.0,0.00964630225080386,0.0,0.0,0.0,0.00482315112540193,0.006430868167202572,0.0,0.0,0.02289156626506024,0.18313253012048192,0.08313253012048193,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04340836012861737,0.0,0.001607717041800643,0.017684887459807074,0.0,0.0,0.0,0.03054662379421222,0.022508038585209004,0.0,0.0,0.0,0.003215434083601286,0.0,0.01929260450160772,0.1783132530120482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1752411575562701,0.0,0.0,0.0,0.0,0.0,0.07877813504823152,0.0,0.0,0.0,0.0,0.04340836012861737,0.03215434083601286,0.42530120481927713,0.0,0.0,0.0,0.08520900321543408,0.011254019292604502,0.006430868167202572,0.0,0.0,0.0,0.06591639871382636,0.08681672025723473,0.0,0.0,0.0,0.0,0.006430868167202572,0.0,0.03054662379421222,0.0,0.0,0.01607717041800643,0.00964630225080386,0.006430868167202572,0.008038585209003215,0.0,0.003215434083601286,0.10722891566265061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019292604501608,0.03054662379421222,0.0,0.03536977491961415,0.0,0.0,0.01929260450160772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
386,606149,84.11999999999999,85.1,89.44688561721405,91.1,93.7,94.5,0.03284258210645526,0.05096262740656852,0.044167610419026046,0.05436013590033975,0.07927519818799547,0.04756511891279728,0.04190260475651189,0.06568516421291053,0.044167610419026046,0.1143827859569649,0.09399773499433749,0.08946772366930918,0.24122310305775765,0.21406727828746178,0.0,0.0061162079510703364,0.01834862385321101,0.0,0.016819571865443424,0.0,0.0,0.0,0.0,0.016819571865443424,0.01529051987767584,0.19877675840978593,0.0,0.27522935779816515,0.23853211009174313,0.46319365798414497,0.035107587768969425,0.0,0.5016987542468856,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
387,676534,85.6,87.3,90.42023346303502,90.65,93.7,95.5,0.03501945525291829,0.054474708171206226,0.042801556420233464,0.054474708171206226,0.07392996108949416,0.07392996108949416,0.027237354085603113,0.07976653696498054,0.054474708171206226,0.10700389105058365,0.0914396887159533,0.05642023346303502,0.2490272373540856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08354430379746836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28793774319066145,0.0,4.0,0.017721518987341773,0.027848101265822784,0.0,0.04810126582278481,0.0,0.0,0.0,0.10126582278481013,0.0,0.0,0.0,0.0,0.007594936708860759,0.0,0.13924050632911392,0.0810126582278481,0.0,0.0,0.0,0.0,0.020253164556962026,0.0,0.29571984435797666,0.10894941634241245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12658227848101267,0.0,0.0,0.0,0.0,0.0,0.08354430379746836,0.0,0.0,0.0,0.0,0.0,0.0,0.30739299610894943,0.0,0.030379746835443037,0.04556962025316456,0.07848101265822785,0.0,0.0,0.0,0.0,0.0,0.04556962025316456,0.06329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
388,663556,83.9,86.1,90.8219659527732,89.5,96.4,97.8,0.03459637561779242,0.04887424492037342,0.05546403075233388,0.06260296540362438,0.08182317408017573,0.06809445359692477,0.05875892366831411,0.0642504118616145,0.043382756727073035,0.04887424492037342,0.1400329489291598,0.17957166392092258,0.11367380560131796,0.07174556213017752,0.0,0.07248520710059171,0.10207100591715976,0.0,0.03698224852071006,0.0,0.0,0.0,0.0,0.09615384615384616,0.040680473372781065,0.07470414201183433,0.0,0.1841715976331361,0.020710059171597635,0.15321252059308071,0.2580999450851181,0.0,0.41900054914881935,4.0,0.0,0.0,0.0,0.0,0.02514792899408284,0.038461538461538464,0.0621301775147929,0.0,0.07692307692307693,0.0,0.0,0.0695266272189349,0.0,0.0,0.0,0.0,0.01775147928994083,0.0,0.0,0.0,0.010355029585798817,0.0,0.0,0.1696869851729819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
389,622075,81.8,83.0,88.988625,86.85,95.7,96.5,0.02625,0.0275,0.02375,0.07625,0.06875,0.055,0.04375,0.05875,0.07,0.10125,0.04875,0.11625,0.28375,0.0,0.011784511784511785,0.011784511784511785,0.03535353535353535,0.005050505050505051,0.0,0.0,0.1111111111111111,0.0,0.005050505050505051,0.020202020202020204,0.0,0.0,0.006734006734006734,0.0723905723905724,0.0,0.0,0.065,0.265,0.16125,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12626262626262627,0.0,0.021885521885521887,0.06060606060606061,0.0,0.0,0.0,0.28114478114478114,0.13804713804713806,0.0,0.0,0.0,0.015151515151515152,0.0,0.06397306397306397,0.50125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.0075,0.0,0.0,0.0,0.0,0.0016835016835016834,0.0,0.0,0.0,0.0,0.005050505050505051,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
390,592773,88.2,89.6,94.8457175925926,97.55,98.3,99.0,0.04861111111111111,0.0775462962962963,0.04976851851851852,0.05092592592592592,0.09143518518518519,0.06597222222222222,0.03935185185185185,0.04513888888888889,0.037037037037037035,0.13773148148148148,0.10648148148148148,0.07060185185185185,0.17939814814814814,0.07503828483920368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995405819295559,0.0,0.44104134762633995,0.07197549770290965,0.17592592592592593,0.0,0.0,0.6423611111111112,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125574272588055,0.0,0.0,0.01225114854517611,0.11944869831546708,0.0,0.10260336906584992,0.0,0.0,0.0,0.0,0.016845329249617153,0.0,0.0,0.0,0.18171296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
391,640462,83.3,84.125,90.65021052631579,94.8,95.9,96.6,0.031578947368421054,0.05157894736842105,0.04,0.07578947368421053,0.08736842105263158,0.06947368421052631,0.07473684210526316,0.07578947368421053,0.04736842105263158,0.017894736842105262,0.11789473684210526,0.23789473684210527,0.07263157894736842,0.0,0.0,0.0,0.004219409282700422,0.009845288326300985,0.0,0.0,0.009845288326300985,0.0,0.011251758087201125,0.004219409282700422,0.0,0.0,0.0014064697609001407,0.26863572433192684,0.0,0.0,0.01263157894736842,0.05052631578947368,0.5105263157894737,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812939521800281,0.0,0.007032348804500703,0.2109704641350211,0.0,0.0,0.0,0.16736990154711673,0.02109704641350211,0.0,0.0,0.0,0.008438818565400843,0.0,0.24753867791842477,0.4263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
392,669467,77.9,88.4,91.99517120280949,95.4,96.5,97.2,0.04038630377524144,0.04038630377524144,0.03160667251975417,0.053555750658472345,0.10008779631255488,0.07023705004389816,0.04038630377524144,0.07374890254609306,0.05970149253731343,0.08340649692712906,0.07726075504828797,0.10886742756804214,0.22036874451273047,0.09808612440191387,0.0,0.0,0.0,0.013157894736842105,0.0,0.007177033492822967,0.0023923444976076554,0.007177033492822967,0.01555023923444976,0.0,0.0,0.07535885167464115,0.0,0.44976076555023925,0.05980861244019139,0.17559262510974538,0.0,0.027216856892010536,0.6628621597892889,4.0,0.0,0.004784688995215311,0.0,0.005980861244019139,0.03229665071770335,0.0,0.08133971291866028,0.0,0.0,0.0,0.0,0.08373205741626795,0.0,0.0,0.0,0.0,0.03827751196172249,0.0,0.0,0.0,0.025119617224880382,0.0,0.0,0.13432835820895522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
393,666129,81.2,83.0,86.36260588947155,87.3,90.2,91.2,0.031060911657926585,0.04517950786607503,0.03227107704719645,0.06212182331585317,0.07099636950383219,0.050423557886244454,0.07704719645018153,0.0790641387656313,0.05163372327551432,0.05526421944332392,0.0826946349334409,0.27591770875352967,0.08632513110125051,0.027457440966501923,0.032399780340472265,0.004393190554640308,0.0060406370126304225,0.02471169686985173,0.020318506315211423,0.08401976935749589,0.08182317408017573,0.08621636463481604,0.02086765513454146,0.009335529928610654,0.02471169686985173,0.026359143327841845,0.036243822075782535,0.007138934651290499,0.07413509060955518,0.2593787817668415,0.08834207341670028,0.3170633319887051,0.07462686567164178,6.0,0.0,0.030752333882482153,0.0,0.021965952773201538,0.02086765513454146,0.0032948929159802307,0.0060406370126304225,0.0,0.012630422844590884,0.0,0.0,0.007138934651290499,0.0,0.0,0.0,0.0,0.004393190554640308,0.0,0.0,0.0,0.004942339373970346,0.0,0.0,0.08309802339653086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032948929159802305,0.0,0.0,0.0,0.03844041735310269,0.0,0.04557935200439319,0.0,0.0,0.05546403075233388,0.0,0.007688083470620538,0.004942339373970346,0.17749092375958048,0.0,0.015925315760571115,0.017023613399231193,0.05875892366831411,0.026359143327841845,0.018671059857221308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
394,663773,82.6,84.0,90.07775800711744,93.3,94.4,95.0,0.027580071174377226,0.04181494661921708,0.015124555160142349,0.06316725978647687,0.06761565836298933,0.03558718861209965,0.06761565836298933,0.0809608540925267,0.06494661921708185,0.10587188612099645,0.03914590747330961,0.1619217081850534,0.22864768683274023,0.03523693803159174,0.03523693803159174,0.012150668286755772,0.007290400972053463,0.041312272174969626,0.019441069258809233,0.15795868772782504,0.2624544349939247,0.1591737545565006,0.04860267314702309,0.007290400972053463,0.010935601458080195,0.040097205346294046,0.03402187120291616,0.01701093560145808,0.1117861482381531,0.3211743772241993,0.06405693950177936,0.5160142348754448,0.09875444839857651,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
395,669796,81.5,82.8,87.41730545876888,84.8,93.7,95.3,0.032520325203252036,0.04529616724738676,0.06387921022067364,0.06852497096399536,0.06620209059233449,0.047619047619047616,0.05574912891986063,0.08362369337979095,0.030197444831591175,0.09523809523809523,0.12311265969802555,0.2264808362369338,0.06155632984901278,0.18252730109204368,0.0,0.028081123244929798,0.0343213728549142,0.0,0.0421216848673947,0.0,0.0,0.0,0.0,0.0327613104524181,0.0452418096723869,0.1934477379095164,0.0,0.10920436817472699,0.33229329173166927,0.5586527293844367,0.1091753774680604,0.0,0.3321718931475029,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
